-0.0008153915, -2.742001, 2.64583
-0.0007400513, -2.741443, 2.645976
-0.0006561279, -2.73969, 2.646397
-0.0005636215, -2.736777, 2.647082
-0.000462532, -2.732733, 2.648022
-0.0003519058, -2.727591, 2.649205
-0.0002346039, -2.721385, 2.650621
-0.0001115799, -2.714149, 2.652262
1.335144E-05, -2.705917, 2.654112
0.0001373291, -2.696722, 2.656162
0.0002574921, -2.686602, 2.658401
0.000371933, -2.67559, 2.660816
0.0004777908, -2.663722, 2.6634
0.0005741119, -2.651034, 2.666134
0.000658989, -2.63756, 2.669013
0.0007333755, -2.623342, 2.672022
0.0007963181, -2.608411, 2.67515
0.0008497238, -2.592807, 2.678389
0.0008955002, -2.576568, 2.681722
0.0009336472, -2.559733, 2.685141
0.0009670258, -2.542342, 2.688629
0.0009975433, -2.524433, 2.692179
0.001024246, -2.506045, 2.695776
0.001049995, -2.487221, 2.699411
0.001073837, -2.467998, 2.703072
0.001095772, -2.448418, 2.706745
0.001115799, -2.428523, 2.710423
0.001132011, -2.408347, 2.714093
0.001142502, -2.387936, 2.717751
0.001148224, -2.367325, 2.72138
0.001146317, -2.346551, 2.724977
0.00113678, -2.325656, 2.728534
0.00111866, -2.304676, 2.732039
0.001091003, -2.283644, 2.735491
0.001054764, -2.262595, 2.738882
0.001010895, -2.241567, 2.742207
0.0009584427, -2.220588, 2.745459
0.0009002686, -2.199694, 2.748638
0.000837326, -2.178913, 2.751737
0.0007705688, -2.158277, 2.754756
0.0007019043, -2.137814, 2.757688
0.0006313324, -2.117551, 2.760533
0.0005607605, -2.097517, 2.763291
0.0004911423, -2.077736, 2.765961
0.000421524, -2.058235, 2.768538
0.0003538132, -2.039037, 2.771023
0.000287056, -2.020164, 2.773417
0.0002202988, -2.00164, 2.77572
0.0001544952, -1.983486, 2.777928
8.773804E-05, -1.965723, 2.780046
2.098083E-05, -1.948369, 2.782075
-4.768372E-05, -1.931443, 2.784012
-0.0001163483, -1.914963, 2.78586
-0.0001869202, -1.898943, 2.787621
-0.0002584457, -1.8834, 2.789295
-0.0003299713, -1.868346, 2.790885
-0.0004014969, -1.853796, 2.792391
-0.0004720688, -1.83976, 2.793817
-0.000541687, -1.826248, 2.795162
-0.0006084442, -1.813272, 2.796434
-0.0006723404, -1.800838, 2.797626
-0.0007314682, -1.788956, 2.79875
-0.0007867813, -1.777626, 2.799801
-0.000837326, -1.766859, 2.800783
-0.0008831024, -1.756656, 2.8017
-0.0009241104, -1.747021, 2.802552
-0.0009593964, -1.737955, 2.803342
-0.0009908676, -1.729459, 2.804072
-0.001018524, -1.721537, 2.804745
-0.001041412, -1.714184, 2.80536
-0.00106144, -1.707399, 2.805921
-0.001078606, -1.701183, 2.80643
-0.001092911, -1.69553, 2.806886
-0.001105309, -1.690436, 2.807297
-0.001115799, -1.6859, 2.807656
-0.001123428, -1.681913, 2.807972
-0.00112915, -1.678474, 2.808241
-0.001132965, -1.675571, 2.808467
-0.001133919, -1.673202, 2.808651
-0.001132011, -1.671356, 2.808792
-0.001127243, -1.670029, 2.808894
-0.001119614, -1.669207, 2.808956
-0.00110817, -1.668882, 2.808978
-0.001092911, -1.669046, 2.808965
-0.001074791, -1.669687, 2.808914
-0.00105381, -1.670796, 2.808826
-0.001029968, -1.672361, 2.808704
-0.001002312, -1.67437, 2.808546
-0.0009737015, -1.676807, 2.808352
-0.0009422302, -1.679667, 2.808128
-0.000910759, -1.682929, 2.807869
-0.0008773804, -1.686583, 2.807577
-0.0008440018, -1.690619, 2.807255
-0.0008106232, -1.695017, 2.806897
-0.0007772446, -1.699765, 2.80651
-0.0007448196, -1.704849, 2.806091
-0.0007123947, -1.710258, 2.805645
-0.0006818771, -1.715971, 2.805166
-0.0006504059, -1.721977, 2.80466
-0.000620842, -1.728258, 2.804125
-0.0005912781, -1.734804, 2.803562
-0.0005626678, -1.741596, 2.802971
-0.0005350113, -1.748621, 2.802353
-0.0005073547, -1.755863, 2.80171
-0.0004806519, -1.763306, 2.801041
-0.000453949, -1.770937, 2.800346
-0.0004281998, -1.778739, 2.799628
-0.0004034042, -1.786697, 2.798887
-0.0003805161, -1.794796, 2.798123
-0.0003585815, -1.803024, 2.79734
-0.0003385544, -1.811363, 2.796536
-0.0003194809, -1.819798, 2.795712
-0.0003032684, -1.828317, 2.794872
-0.000289917, -1.836904, 2.794014
-0.0002784729, -1.845545, 2.79314
-0.0002689362, -1.854226, 2.792253
-0.0002622604, -1.862933, 2.79135
-0.0002584457, -1.871653, 2.79044
-0.0002565384, -1.880371, 2.789516
-0.0002574921, -1.889077, 2.788584
-0.0002603531, -1.897757, 2.787644
-0.0002651215, -1.906397, 2.786697
-0.0002727509, -1.914987, 2.785748
-0.0002803802, -1.923512, 2.784794
-0.0002908707, -1.931965, 2.783839
-0.0003023148, -1.940331, 2.782885
-0.0003156662, -1.948599, 2.78193
-0.0003299713, -1.956762, 2.78098
-0.0003452301, -1.964808, 2.780034
-0.0003623962, -1.972727, 2.779095
-0.0003805161, -1.98051, 2.778161
-0.0004005432, -1.988148, 2.777239
-0.000421524, -1.995634, 2.776327
-0.0004434586, -2.002957, 2.775427
-0.0004673004, -2.010111, 2.77454
-0.0004920959, -2.017088, 2.773669
-0.0005178452, -2.023883, 2.772815
-0.000544548, -2.030487, 2.771978
-0.0005712509, -2.036895, 2.771161
-0.0005998611, -2.043102, 2.770362
-0.0006284714, -2.049102, 2.769586
-0.0006561279, -2.054891, 2.768832
-0.0006847382, -2.060462, 2.768103
-0.0007133484, -2.065813, 2.767398
-0.0007419586, -2.070941, 2.766718
-0.0007696152, -2.075842, 2.766066
-0.0007963181, -2.080513, 2.765441
-0.0008230209, -2.084952, 2.764845
-0.0008478165, -2.089158, 2.764277
-0.0008735657, -2.093128, 2.763739
-0.0008974075, -2.096861, 2.763229
-0.0009202957, -2.100357, 2.762753
-0.0009431839, -2.103615, 2.762305
-0.0009641647, -2.106635, 2.76189
-0.0009851456, -2.109419, 2.761507
-0.001005173, -2.111964, 2.761155
-0.001023293, -2.114275, 2.760835
-0.001041412, -2.116351, 2.760547
-0.001057625, -2.118194, 2.760291
-0.001072884, -2.119809, 2.760067
-0.001087189, -2.121192, 2.759871
-0.00110054, -2.122353, 2.759711
-0.001111984, -2.123291, 2.759581
-0.001121521, -2.12401, 2.75948
-0.001130104, -2.124513, 2.759408
-0.001137733, -2.124804, 2.759369
-0.001143456, -2.124886, 2.759357
-0.00114727, -2.124766, 2.759376
-0.001150131, -2.124446, 2.759419
-0.001152039, -2.123931, 2.759493
-0.001152992, -2.12323, 2.75959
-0.001152039, -2.122341, 2.759716
-0.001150131, -2.121274, 2.759865
-0.00114727, -2.120034, 2.760039
-0.001143456, -2.118623, 2.760237
-0.001139641, -2.117053, 2.760455
-0.001133919, -2.115324, 2.760695
-0.001128197, -2.113447, 2.760957
-0.001121521, -2.111423, 2.761238
-0.001113892, -2.109261, 2.761537
-0.001106262, -2.106968, 2.761855
-0.001097679, -2.104548, 2.762188
-0.001089096, -2.102011, 2.762536
-0.001079559, -2.099359, 2.762899
-0.001070023, -2.096601, 2.763277
-0.001059532, -2.093744, 2.763666
-0.001049042, -2.090793, 2.764067
-0.001038551, -2.087756, 2.764478
-0.001028061, -2.084638, 2.764898
-0.00101757, -2.081446, 2.765327
-0.00100708, -2.078187, 2.765765
-0.0009965897, -2.074866, 2.766209
-0.0009870529, -2.071493, 2.766659
-0.0009765625, -2.06807, 2.767112
-0.0009679794, -2.064607, 2.767569
-0.0009584427, -2.061108, 2.768031
-0.0009498596, -2.057577, 2.768493
-0.0009422302, -2.054025, 2.768958
-0.0009355545, -2.050455, 2.769423
-0.0009288788, -2.046874, 2.769888
-0.0009222031, -2.043286, 2.770351
-0.0009174347, -2.039698, 2.770813
-0.0009126663, -2.036117, 2.771271
-0.0009078979, -2.032544, 2.771729
-0.0009050369, -2.02899, 2.772181
-0.0009021759, -2.025455, 2.772627
-0.0009002686, -2.021946, 2.77307
-0.0008993149, -2.01847, 2.773509
-0.0008983612, -2.015028, 2.773939
-0.0008983612, -2.011625, 2.774364
-0.0008993149, -2.008267, 2.77478
-0.0009012222, -2.00496, 2.775191
-0.0009031296, -2.001704, 2.775593
-0.0009059906, -1.998505, 2.775986
-0.0009098053, -1.995365, 2.77637
-0.0009145737, -1.99229, 2.776747
-0.0009202957, -1.989283, 2.777111
-0.0009260178, -1.986344, 2.777468
-0.0009317398, -1.983479, 2.777813
-0.0009393692, -1.980691, 2.77815
-0.0009469986, -1.977981, 2.778475
-0.000954628, -1.975353, 2.77879
-0.0009632111, -1.972807, 2.779094
-0.0009717941, -1.970348, 2.779387
-0.0009813309, -1.967976, 2.779667
-0.0009908676, -1.965694, 2.779938
-0.001000404, -1.963502, 2.780195
-0.07565308, -1.954736, 2.796263
-0.1674995, -1.943279, 2.815531
-0.2348776, -1.93306, 2.838394
-0.2669821, -1.927727, 2.86836
-0.27701, -1.931009, 2.902592
-0.2876244, -1.944324, 2.935154
-0.3164463, -1.963989, 2.965043
-0.3663416, -1.983959, 2.996622
-0.4280224, -2.00137, 3.032753
-0.4921341, -2.017267, 3.072164
-0.5574942, -2.033535, 3.111979
-0.6286907, -2.051685, 3.148808
-0.7080898, -2.073177, 3.179584
-0.7913589, -2.099274, 3.203794
-0.8700209, -2.130946, 3.22359
-0.9376726, -2.168981, 3.240994
-0.994689, -2.213502, 3.25575
-1.047901, -2.263408, 3.265657
-1.105346, -2.316848, 3.26823
-1.17026, -2.372528, 3.262114
-1.239185, -2.430634, 3.247564
-1.305099, -2.492685, 3.225912
-1.362394, -2.560388, 3.1985
-1.409793, -2.634451, 3.165842
-1.449681, -2.71428, 3.12762
-1.485206, -2.798569, 3.083414
-1.517711, -2.88615, 3.033467
-1.546235, -2.976437, 2.97876
-1.568893, -3.069277, 2.920484
-1.584585, -3.164452, 2.859568
-1.593626, -3.261412, 2.796539
-1.597038, -3.359449, 2.731749
-1.595404, -3.458036, 2.665688
-1.588346, -3.55696, 2.599134
-1.574978, -3.656158, 2.533003
-1.554796, -3.755419, 2.468046
-1.528246, -3.854228, 2.404728
-1.496537, -3.951876, 2.343275
-1.460958, -4.047725, 2.283882
-1.422232, -4.141392, 2.226844
-1.380428, -4.232743, 2.172557
-1.335367, -4.321749, 2.121371
-1.287157, -4.408316, 2.073476
-1.236444, -4.492256, 2.028845
-1.184242, -4.573341, 1.987331
-1.131541, -4.6514, 1.948772
-1.079018, -4.726357, 1.913064
-1.027039, -4.79822, 1.880136
-0.9758759, -4.867026, 1.849891
-0.9259481, -4.932814, 1.822128
-0.8778677, -4.995612, 1.796561
-0.8323154, -5.055483, 1.772847
-0.7898493, -5.112505, 1.750661
-0.7508087, -5.166782, 1.729717
-0.7153749, -5.218428, 1.709769
-0.6837006, -5.267532, 1.690566
-0.6560087, -5.314177, 1.671846
-0.6325846, -5.358433, 1.653333
-0.6136789, -5.400354, 1.634781
-0.5994186, -5.43999, 1.615994
-0.5897779, -5.477368, 1.59684
-0.5846376, -5.512507, 1.57723
-0.5838547, -5.545404, 1.557116
-0.5873098, -5.576044, 1.536468
-0.5948877, -5.604399, 1.515293
-0.606432, -5.630426, 1.493641
-0.6217012, -5.654083, 1.471616
-0.640377, -5.675331, 1.449367
-0.6620951, -5.694132, 1.427075
-0.6864815, -5.710457, 1.404944
-0.7131701, -5.724292, 1.38318
-0.7417898, -5.735635, 1.362009
-0.771944, -5.744501, 1.341665
-0.8032045, -5.750924, 1.322389
-0.8351173, -5.754971, 1.304426
-0.8672314, -5.756719, 1.288009
-0.8991194, -5.756272, 1.273351
-0.9303741, -5.753748, 1.260649
-0.9606142, -5.749279, 1.250072
-0.9894657, -5.74301, 1.241771
-1.016566, -5.735102, 1.23587
-1.041578, -5.725718, 1.232471
-1.064198, -5.715025, 1.231637
-1.084159, -5.703188, 1.23341
-1.101244, -5.690359, 1.237793
-1.115268, -5.676685, 1.244764
-1.126081, -5.662296, 1.254274
-1.133563, -5.647316, 1.266248
-1.137633, -5.631844, 1.28059
-1.13825, -5.615964, 1.297174
-1.135412, -5.599741, 1.315858
-1.129159, -5.583216, 1.336478
-1.119564, -5.566418, 1.358855
-1.106731, -5.549355, 1.382798
-1.090794, -5.532021, 1.408103
-1.071916, -5.514398, 1.434562
-1.050291, -5.496453, 1.461959
-1.026142, -5.478155, 1.490076
-0.9997129, -5.459453, 1.518698
-0.9712706, -5.440305, 1.547607
-0.9410973, -5.420666, 1.576601
-0.9094877, -5.400492, 1.605483
-0.8767471, -5.379745, 1.634068
-0.8431921, -5.358397, 1.662187
-0.8091431, -5.336424, 1.689683
-0.7749214, -5.31381, 1.716426
-0.7408447, -5.290553, 1.742296
-0.7072258, -5.266661, 1.767204
-0.674366, -5.242146, 1.791078
-0.6425524, -5.217034, 1.813865
-0.6120625, -5.191361, 1.83554
-0.5831499, -5.165168, 1.856095
-0.5560532, -5.138495, 1.875548
-0.5309839, -5.111399, 1.893929
-0.508131, -5.083929, 1.911292
-0.4876585, -5.056143, 1.927702
-0.4697018, -5.028097, 1.943237
-0.4543705, -4.999846, 1.957992
-0.4417467, -4.971442, 1.972059
-0.4318829, -4.942938, 1.985547
-0.4248066, -4.91438, 1.998562
-0.4205151, -4.885817, 2.011208
-0.4189816, -4.857283, 2.023592
-0.4201536, -4.828825, 2.035815
-0.423955, -4.800474, 2.047968
-0.4302874, -4.772261, 2.060141
-0.4390326, -4.744223, 2.072404
-0.4500523, -4.716385, 2.084824
-0.463192, -4.688779, 2.09745
-0.4782839, -4.661437, 2.110321
-0.4951477, -4.63439, 2.123461
-0.5135908, -4.607671, 2.136881
-0.5334148, -4.581316, 2.150575
-0.5544176, -4.555368, 2.164527
-0.5763903, -4.529867, 2.178706
-0.5991259, -4.504864, 2.193069
-0.6224146, -4.480406, 2.207561
-0.6460543, -4.456548, 2.222117
-0.6698446, -4.43335, 2.236665
-0.693594, -4.410872, 2.251123
-0.7171164, -4.389174, 2.265405
-0.7402382, -4.368322, 2.279418
-0.7627964, -4.348383, 2.293069
-0.7846375, -4.329416, 2.306265
-0.805624, -4.311483, 2.31891
-0.8256302, -4.294643, 2.330915
-0.8445444, -4.278954, 2.342193
-0.8622704, -4.264461, 2.352661
-0.878727, -4.251206, 2.362249
-0.8938465, -4.23923, 2.370889
-0.9075775, -4.228555, 2.378527
-0.9198818, -4.219207, 2.385118
-0.9307365, -4.21119, 2.390627
-0.940134, -4.204509, 2.395033
-0.9480791, -4.199155, 2.398327
-0.9545889, -4.195111, 2.400509
-0.9596958, -4.192351, 2.401594
-0.9634418, -4.190839, 2.401606
-0.9658833, -4.190537, 2.40058
-0.9670858, -4.191394, 2.398564
-0.967123, -4.193356, 2.395612
-0.9660816, -4.196364, 2.391785
-0.9640541, -4.200356, 2.387151
-0.9611397, -4.205266, 2.381785
-0.9574451, -4.211028, 2.375765
-0.9530821, -4.217571, 2.36917
-0.9481659, -4.224833, 2.36208
-0.9428129, -4.232744, 2.35458
-0.9371424, -4.24124, 2.346745
-0.9312744, -4.250261, 2.338657
-0.9253263, -4.259747, 2.330386
-0.9194136, -4.269644, 2.322002
-0.9136486, -4.279898, 2.313571
-0.9081364, -4.290462, 2.305147
-0.9029789, -4.301293, 2.296783
-0.8982706, -4.312349, 2.288527
-0.8940964, -4.323593, 2.280413
-0.8905344, -4.334994, 2.272469
-0.8876514, -4.346519, 2.264722
-0.8855057, -4.358141, 2.257188
-0.8841429, -4.369834, 2.249874
-0.8835993, -4.381576, 2.242785
-0.8839006, -4.393349, 2.235918
-0.8850594, -4.405129, 2.229262
-0.8870773, -4.416902, 2.222808
-0.889946, -4.42865, 2.216539
-0.8936453, -4.440359, 2.210433
-0.8981457, -4.452013, 2.20447
-0.9034052, -4.4636, 2.198623
-0.9093752, -4.475108, 2.192869
-0.9159985, -4.486527, 2.187181
-0.9232073, -4.497845, 2.181532
-0.9309292, -4.509052, 2.1759
-0.939085, -4.520142, 2.170259
-0.9475899, -4.531105, 2.164594
-0.9563551, -4.541934, 2.158881
-0.9652901, -4.552628, 2.153107
-0.9742994, -4.563179, 2.147261
-0.9832878, -4.573584, 2.141333
-0.9921618, -4.583841, 2.13532
-1.000827, -4.593952, 2.12922
-1.00919, -4.603913, 2.123038
-1.01716, -4.613724, 2.116779
-1.024655, -4.623389, 2.110456
-1.031593, -4.632909, 2.104079
-1.037897, -4.642284, 2.097666
-1.043499, -4.651518, 2.091236
-1.048336, -4.660611, 2.084811
-1.052351, -4.669565, 2.078415
-1.055497, -4.678381, 2.07207
-1.057735, -4.687059, 2.065803
-1.059035, -4.695599, 2.059641
-1.059373, -4.703997, 2.053609
-1.058735, -4.712254, 2.047732
-1.057117, -4.72036, 2.042036
-1.054522, -4.728317, 2.036544
-1.050963, -4.736115, 2.031278
-1.046462, -4.743746, 2.026256
-1.041047, -4.751203, 2.021497
-1.034755, -4.758474, 2.017015
-1.027631, -4.765551, 2.012825
-1.019724, -4.77242, 2.008935
-1.011094, -4.77907, 2.005352
-1.001802, -4.785488, 2.00208
-0.9919176, -4.791662, 1.999122
-0.9815111, -4.79758, 1.996475
-0.9706602, -4.803227, 1.994138
-0.9594431, -4.808595, 1.992102
-0.9479399, -4.813666, 1.99036
-0.9362335, -4.818435, 1.988902
-0.9244061, -4.822889, 1.987719
-0.9125395, -4.827021, 1.986793
-0.9007139, -4.83082, 1.986114
-0.8890095, -4.834282, 1.985664
-0.8775015, -4.837399, 1.985432
-0.8662653, -4.84017, 1.985398
-0.8553677, -4.842588, 1.98555
-0.8448753, -4.844654, 1.985871
-0.8348465, -4.846368, 1.986349
-0.8253365, -4.847725, 1.986968
-0.8163929, -4.848735, 1.987718
-0.8080578, -4.849393, 1.988585
-0.8003664, -4.849708, 1.989561
-0.7933483, -4.849681, 1.990636
-0.7870245, -4.849322, 1.991803
-0.7814102, -4.848635, 1.993056
-0.7765131, -4.847625, 1.994393
-0.7723351, -4.846303, 1.995808
-0.7688713, -4.844678, 1.997299
-0.7661085, -4.842756, 1.998869
-0.7640305, -4.840552, 2.000514
-0.7626123, -4.838076, 2.002234
-0.7618275, -4.835337, 2.004036
-0.7616396, -4.832349, 2.005917
-0.7620125, -4.829124, 2.007883
-0.7629032, -4.825679, 2.009935
-0.7642689, -4.822025, 2.012074
-0.7660589, -4.818178, 2.014304
-0.7682257, -4.814152, 2.016626
-0.7707167, -4.809965, 2.019042
-0.7734795, -4.805632, 2.021552
-0.7764616, -4.801171, 2.024153
-0.7796116, -4.796599, 2.026846
-0.782876, -4.791932, 2.029627
-0.7862062, -4.787189, 2.032495
-0.7895527, -4.782384, 2.035439
-0.7928705, -4.777538, 2.038458
-0.7961149, -4.772665, 2.041542
-0.7992458, -4.767784, 2.044684
-0.802227, -4.762908, 2.047877
-0.8050241, -4.758053, 2.051107
-0.8076096, -4.753235, 2.054365
-0.8099556, -4.748465, 2.057639
-0.8120441, -4.743756, 2.060918
-0.8138571, -4.739121, 2.064188
-0.815383, -4.73457, 2.067437
-0.8166132, -4.73011, 2.070652
-0.8175449, -4.725752, 2.073821
-0.818181, -4.721502, 2.076932
-0.8185234, -4.717364, 2.079973
-0.8185835, -4.713345, 2.082932
-0.8183737, -4.709446, 2.085799
-0.8179102, -4.705669, 2.088566
-0.8172112, -4.702019, 2.091222
-0.8163013, -4.698494, 2.093761
-0.8152037, -4.69509, 2.096176
-0.8139477, -4.691813, 2.098463
-0.8125601, -4.688651, 2.100618
-0.8110733, -4.685612, 2.102639
-0.8095179, -4.682683, 2.104524
-0.8079271, -4.679868, 2.106272
-0.8063335, -4.67716, 2.107885
-0.8047695, -4.674554, 2.109366
-0.8032694, -4.672048, 2.11072
-0.8018627, -4.669634, 2.111948
-0.8005819, -4.667313, 2.113056
-0.7994547, -4.665075, 2.114054
-0.7985096, -4.66292, 2.114944
-0.7977724, -4.660842, 2.115735
-0.7972651, -4.658838, 2.116436
-0.7970104, -4.656904, 2.117053
-0.7970247, -4.655036, 2.117594
-0.7973242, -4.653234, 2.118069
-0.7979212, -4.651493, 2.118483
-0.7988243, -4.649813, 2.118845
-0.8000412, -4.648189, 2.119164
-0.8015728, -4.646622, 2.119443
-0.8034201, -4.645109, 2.119691
-0.8055801, -4.643652, 2.119913
-0.8080454, -4.642244, 2.120114
-0.8108072, -4.640895, 2.120297
-0.8138533, -4.639597, 2.12047
-0.8171682, -4.638354, 2.12063
-0.820735, -4.637166, 2.12078
-0.8245335, -4.636034, 2.120924
-0.8285418, -4.634961, 2.121059
-0.832737, -4.633946, 2.121186
-0.8370924, -4.632994, 2.121306
-0.8415823, -4.632105, 2.121415
-0.8461781, -4.631283, 2.121512
-0.8508501, -4.630526, 2.121594
-0.8555717, -4.629843, 2.121657
-0.8603115, -4.629232, 2.1217
-0.8650398, -4.628698, 2.121719
-0.8697281, -4.628242, 2.121711
-0.8743477, -4.627869, 2.12167
-0.87887, -4.627578, 2.121593
-0.8832693, -4.627375, 2.121477
-0.8875198, -4.627258, 2.121321
-0.8915958, -4.62723, 2.121119
-0.8954773, -4.627296, 2.120871
-0.8991432, -4.627454, 2.120572
-0.9025736, -4.627705, 2.120222
-0.9057531, -4.628049, 2.119821
-0.9086666, -4.628488, 2.119365
-0.9113035, -4.629018, 2.118855
-0.9136543, -4.629642, 2.118293
-0.9157104, -4.630356, 2.117678
-0.917469, -4.631158, 2.117012
-0.9189262, -4.632048, 2.116295
-0.920083, -4.633019, 2.115534
-0.9209414, -4.634069, 2.114728
-0.9215069, -4.635199, 2.113882
-0.9217854, -4.636398, 2.112998
-0.9217873, -4.637666, 2.112082
-0.9215231, -4.638994, 2.111135
-0.9210043, -4.640383, 2.110165
-0.9202461, -4.641822, 2.109174
-0.9192648, -4.643307, 2.108168
-0.9180756, -4.644833, 2.107148
-0.9166994, -4.646394, 2.106124
-0.9151525, -4.647984, 2.105098
-0.913456, -4.649593, 2.104074
-0.9116306, -4.651224, 2.103056
-0.9096956, -4.652864, 2.102051
-0.9076719, -4.654508, 2.101058
-0.9055805, -4.656153, 2.100083
-0.9034405, -4.657791, 2.099131
-0.9012728, -4.659418, 2.098202
-0.8990965, -4.66103, 2.0973
-0.8969288, -4.662622, 2.096424
-0.8947868, -4.664189, 2.095579
-0.8926878, -4.665729, 2.094769
-0.890646, -4.667233, 2.093988
-0.8886747, -4.668703, 2.093245
-0.8867874, -4.670133, 2.092533
-0.8849926, -4.671522, 2.091856
-0.8833008, -4.672868, 2.091213
-0.8817186, -4.674167, 2.090606
-0.8802528, -4.675417, 2.090033
-0.8789063, -4.67662, 2.089491
-0.8776827, -4.677773, 2.088982
-0.8765821, -4.678875, 2.088506
-0.8756046, -4.679925, 2.088059
-0.8747473, -4.680924, 2.087643
-0.8740072, -4.681873, 2.087255
-0.8733788, -4.682772, 2.086892
-0.8728571, -4.68362, 2.086556
-0.8724337, -4.68442, 2.086245
-0.8720999, -4.685173, 2.085958
-0.8718481, -4.685881, 2.085691
-0.8716669, -4.686543, 2.085447
-0.8715467, -4.687162, 2.085224
-0.8714771, -4.687742, 2.085019
-0.8714447, -4.688282, 2.084833
-0.871439, -4.688786, 2.084665
-0.8714485, -4.689256, 2.084514
-0.8714628, -4.689694, 2.08438
-0.8714695, -4.690102, 2.08426
-0.8714561, -4.690483, 2.084156
-0.8714151, -4.690838, 2.084068
-0.871335, -4.69117, 2.083993
-0.8712063, -4.691482, 2.083931
-0.8710222, -4.691774, 2.083883
-0.8707743, -4.692049, 2.083847
-0.8704557, -4.69231, 2.083825
-0.8700619, -4.692556, 2.083813
-0.8695869, -4.692791, 2.083814
-0.869029, -4.693015, 2.083825
-0.8683853, -4.69323, 2.083848
-0.8676548, -4.693437, 2.083879
-0.8668365, -4.693636, 2.08392
-0.8659334, -4.693826, 2.083973
-0.8649464, -4.694011, 2.084032
-0.8638792, -4.694188, 2.0841
-0.8627357, -4.694359, 2.084175
-0.8615227, -4.694523, 2.084255
-0.8602448, -4.694681, 2.084344
-0.8589096, -4.69483, 2.084438
-0.8575249, -4.694972, 2.084537
-0.8560982, -4.695106, 2.084641
